210.000000 	-0.367762 	3.916549 	0.512300 	-0.641988 	-1.538925 	1.307368 	-1.360763 	2.061342 	5.070131 	3.914900 	0.499464 	-3.404659 	2.835902 	1.806677 	4.766136 	3.252285 	-5.053433 	7.580240 	-1.059222 	-7.517025 	-4.308577 	-5.153689 	1.067433 	-2.635013 	-4.806192 	0.804112 	4.772867 	0.163510 	0.586981 	0.499315 	-5.317059 	-3.672075 	-2.288672 	1.665069 	-0.000826 	-1.720637 	-5.129933 	1.094772 	-3.604223 	2.877931 	7.019675 	7.434192 	-1.043220 	0.471116 	-2.018317 	1.829515 	-0.541066 	1.934149 	3.844546 	-1.356836 	-0.043773 	7.546433 	7.146030 	10.136093 	-1.318253 	-0.012555 	1.098028 	-6.892290 	6.527164 	-1.138954 	4.048113 	3.379451 	2.271325 	-8.758465 
211.000000 	-0.298922 	3.078226 	0.451784 	-0.944797 	-1.178914 	0.916442 	-1.253695 	2.260015 	4.509170 	4.314341 	0.639016 	-3.551636 	1.977770 	1.837973 	5.159386 	3.159090 	-4.533793 	7.229757 	-0.691289 	-7.292860 	-4.435395 	-5.355309 	0.979122 	-2.525776 	-4.277523 	0.813206 	4.833533 	0.227462 	0.817952 	0.763356 	-6.002226 	-4.325242 	-1.727251 	1.422986 	0.009072 	-1.913349 	-5.145796 	0.477657 	-4.135786 	3.343401 	6.831177 	6.405914 	-1.123348 	0.877789 	-1.779511 	1.603619 	-0.869788 	1.851545 	3.812068 	-1.396330 	0.081321 	7.449264 	6.747357 	10.280249 	-1.225734 	-0.210783 	1.530641 	-7.412961 	7.971054 	-1.313956 	4.274897 	3.384824 	2.187404 	-8.945965 
212.000000 	-0.499343 	2.612344 	0.549967 	-1.675831 	-1.085016 	1.338560 	-1.803184 	1.956117 	4.480110 	4.011274 	0.415831 	-3.777115 	2.019339 	2.220307 	5.212496 	3.055415 	-4.603614 	6.878717 	-1.239280 	-6.869966 	-4.532596 	-5.088396 	1.474086 	-2.362194 	-3.361328 	0.696257 	5.022386 	0.659313 	1.239666 	0.485757 	-6.467229 	-4.877769 	-0.911556 	1.342366 	-0.724094 	-3.150705 	-5.816220 	0.546745 	-5.254291 	3.861979 	6.704181 	5.869544 	-1.181248 	1.390625 	-1.273751 	1.993782 	-1.405564 	2.419245 	4.183137 	-1.631941 	-0.086005 	7.037564 	6.465235 	10.308754 	-0.978111 	-0.100430 	2.169233 	-7.507014 	8.674904 	-2.016339 	4.305405 	3.713971 	1.876748 	-8.506243 
213.000000 	-0.666601 	1.412668 	1.575573 	-2.126668 	0.321384 	1.838331 	-2.652180 	2.553701 	4.587104 	4.012953 	1.057961 	-2.979784 	2.071967 	2.297140 	4.682353 	2.822127 	-4.184223 	6.101869 	-1.390140 	-6.133424 	-4.526395 	-4.075303 	1.728583 	-0.969968 	-3.115334 	-0.079412 	4.505453 	0.473843 	1.946971 	0.304784 	-6.781260 	-5.013849 	0.030527 	1.367799 	-1.688935 	-4.882646 	-5.754380 	0.109555 	-5.835978 	4.005844 	6.106102 	4.758486 	-0.924280 	1.988253 	-0.881413 	1.288079 	-1.579110 	1.670436 	4.182073 	-1.479390 	-0.111390 	6.450053 	6.094544 	10.512496 	-0.894579 	-0.735985 	3.379828 	-7.430605 	9.503193 	-2.029984 	4.552769 	3.481218 	1.376626 	-8.295354 
214.000000 	-0.241476 	1.313289 	2.273212 	-2.318884 	1.179930 	2.910624 	-3.453792 	2.239177 	3.904708 	3.798506 	1.230859 	-2.545479 	1.185708 	2.461313 	4.375878 	2.029663 	-3.659419 	5.661181 	-1.542254 	-6.235396 	-4.925019 	-4.699015 	0.980168 	0.112264 	-3.610850 	-0.403867 	3.954258 	0.318776 	2.554069 	0.569002 	-6.780267 	-4.933134 	0.462394 	1.288480 	-2.535519 	-5.682371 	-5.528590 	0.222358 	-6.827582 	3.864880 	4.777823 	3.037389 	-0.645915 	2.594680 	-0.095413 	2.019644 	-2.423855 	1.126885 	4.717098 	-1.384858 	-0.792354 	6.293967 	5.522973 	10.019453 	-0.097948 	-0.528572 	3.563663 	-7.139663 	10.203120 	-3.164089 	4.658968 	3.969001 	0.964698 	-7.439425 
215.000000 	-0.296725 	1.583341 	2.450302 	-2.582521 	0.531776 	3.196580 	-3.021617 	1.325876 	2.977957 	3.774349 	1.382942 	-2.050570 	1.735043 	3.407025 	3.391014 	1.865092 	-3.143266 	4.585436 	-1.504931 	-5.475677 	-5.274180 	-4.396044 	1.168787 	0.159496 	-3.133138 	-1.755519 	4.318484 	0.884660 	3.547524 	0.298751 	-7.189470 	-4.924667 	1.158955 	0.808190 	-2.940626 	-4.843200 	-5.190234 	-0.517533 	-7.145364 	4.011196 	3.148010 	0.439330 	-0.286957 	3.215748 	0.736141 	1.115609 	-1.721673 	-0.392918 	4.843791 	-1.875203 	-2.447501 	6.230467 	5.331506 	8.996167 	1.382980 	-1.117213 	3.809725 	-7.193892 	10.954105 	-4.362256 	4.045546 	4.050375 	0.356734 	-6.328733 
216.000000 	-0.115010 	0.910995 	3.409802 	-2.190723 	0.778329 	3.277619 	-2.096014 	0.741162 	2.583253 	3.554352 	1.665242 	-1.830598 	2.921176 	3.506881 	3.150299 	2.010796 	-2.445298 	3.627840 	-0.836817 	-5.585515 	-5.815356 	-4.226195 	0.550006 	0.509863 	-2.500992 	-2.057340 	4.399120 	1.464748 	3.653695 	0.138034 	-6.884983 	-5.058199 	0.801720 	0.439515 	-2.830544 	-5.578773 	-4.190514 	-1.653333 	-7.136864 	4.426486 	1.865293 	-0.885876 	-0.256895 	3.274299 	1.565038 	0.432406 	-1.566633 	-0.805645 	4.405818 	-1.999394 	-3.833339 	6.728313 	4.645934 	8.399569 	1.834709 	-0.905176 	3.887712 	-7.973631 	11.520726 	-4.542567 	4.033651 	4.466889 	-0.027838 	-5.648514 
217.000000 	-0.364880 	0.185735 	2.299202 	-2.420897 	1.131425 	3.568198 	-1.980652 	-1.492800 	2.334841 	4.403754 	0.681338 	-1.171105 	2.218752 	4.015593 	3.071368 	1.943770 	-1.916535 	2.523540 	-1.245504 	-6.032395 	-5.726523 	-2.860723 	0.708454 	-0.126178 	-3.839299 	-1.459009 	4.834767 	0.490918 	4.343279 	0.641542 	-5.977310 	-4.427565 	-0.488240 	0.095561 	-2.104629 	-5.723826 	-1.824375 	-2.044888 	-6.762647 	4.227728 	0.154136 	-3.017263 	1.104793 	3.325218 	0.537953 	1.227471 	-1.309730 	-0.655369 	4.554061 	-2.264944 	-4.260770 	5.337440 	4.423588 	8.242356 	3.058616 	0.680257 	3.423798 	-7.503143 	11.856579 	-4.129198 	4.835156 	5.705918 	0.768980 	-4.740864 
218.000000 	-0.371309 	-1.064307 	1.928159 	-2.316247 	1.293200 	3.802966 	-1.304387 	-2.462005 	2.156923 	5.328947 	1.015716 	-0.749383 	2.510945 	2.878040 	1.370988 	2.430728 	-2.531023 	1.565704 	-1.606330 	-6.051331 	-6.526715 	-2.202207 	1.105977 	0.974553 	-4.892594 	-1.097650 	4.281670 	0.000344 	4.374601 	0.823561 	-5.570691 	-3.595535 	-2.369118 	-0.417606 	-0.968301 	-5.488360 	-0.954166 	-1.350729 	-5.790008 	4.326546 	-1.454400 	-4.275448 	1.611583 	3.773715 	-0.470943 	0.838505 	-1.727243 	-0.292539 	3.907621 	-2.279653 	-4.314976 	3.901198 	3.279648 	8.207104 	1.695415 	1.736313 	4.305687 	-7.339651 	12.740818 	-4.589270 	3.825313 	6.110982 	1.265903 	-5.049931 
219.000000 	-0.728664 	-1.592354 	1.439288 	-1.763473 	1.687017 	3.596604 	-1.584476 	-3.126631 	2.016432 	5.466656 	0.603510 	-0.459501 	3.387632 	2.974912 	1.084772 	2.731752 	-2.746347 	0.249387 	-1.704981 	-6.221187 	-6.769935 	-1.678024 	1.472013 	1.286047 	-5.300074 	-1.066599 	4.229762 	0.594754 	4.146020 	0.227262 	-5.634067 	-3.120687 	-2.965873 	-0.505405 	-0.139633 	-5.621468 	-0.455751 	-1.311509 	-5.307372 	4.597501 	-2.584114 	-5.648330 	2.689288 	3.965856 	-0.813884 	1.295643 	-2.074203 	0.265447 	4.476449 	-1.983255 	-4.338576 	2.883117 	3.515426 	8.566887 	1.482740 	2.754034 	3.812236 	-7.925562 	12.947546 	-4.693849 	3.550010 	6.414548 	1.636535 	-3.987925 
220.000000 	-0.789180 	-1.736641 	1.170703 	-1.987447 	1.480606 	3.461529 	-1.360096 	-3.870453 	1.785440 	5.219517 	0.427697 	-0.192446 	3.552035 	2.933430 	0.761962 	2.873482 	-2.778546 	-0.204035 	-1.660372 	-6.038586 	-7.045210 	-1.521964 	1.719634 	1.058536 	-5.423341 	-1.098114 	3.880748 	0.364684 	4.076944 	0.080153 	-5.335273 	-3.039994 	-3.216920 	-0.402375 	-0.054671 	-5.712317 	-0.403758 	-1.389247 	-5.342616 	4.811160 	-3.115671 	-5.936064 	3.040869 	4.036751 	-0.625988 	1.013818 	-2.387427 	0.959445 	4.817224 	-2.017169 	-4.558858 	2.521641 	2.958928 	8.493719 	1.546023 	2.808526 	3.852560 	-7.932384 	12.813355 	-4.667033 	3.356462 	7.019965 	1.305345 	-3.603097 
221.000000 	-0.445919 	-2.620337 	1.498301 	-2.229392 	1.488285 	3.734717 	-0.822708 	-5.034639 	1.699885 	4.022260 	0.446638 	0.346431 	3.574642 	2.444675 	-0.035877 	2.990445 	-3.346541 	-0.868609 	-1.406752 	-5.801759 	-6.732275 	-1.136472 	1.151787 	1.795538 	-5.762096 	-0.881332 	2.986144 	-0.165156 	2.972013 	1.254953 	-4.633912 	-2.662353 	-3.669849 	-0.377555 	-0.030005 	-5.279891 	-0.161717 	-1.293892 	-5.314206 	4.817396 	-4.031392 	-7.020127 	4.266030 	4.335632 	0.116433 	-0.659199 	-2.737409 	1.842947 	5.078152 	-2.962527 	-5.077307 	0.881490 	2.056754 	8.061389 	0.882169 	3.353628 	3.408874 	-8.696002 	11.939718 	-5.117748 	3.224975 	7.559075 	0.624005 	-3.734327 
222.000000 	-0.299260 	-2.655450 	1.348646 	-2.156706 	1.283906 	3.468906 	-0.787740 	-5.442872 	1.197087 	4.113471 	0.548714 	0.389292 	3.441056 	2.453444 	0.229639 	2.814373 	-3.788301 	-1.445290 	-1.460168 	-5.701974 	-6.879426 	-1.150962 	1.248286 	1.893210 	-5.832254 	-0.647888 	3.039830 	-0.261038 	2.808362 	1.367633 	-4.435796 	-2.798717 	-3.890434 	-0.396065 	-0.062245 	-5.219265 	0.153954 	-1.468824 	-5.290357 	4.663598 	-4.259246 	-7.884800 	4.427842 	4.253194 	0.063706 	-0.751423 	-2.934443 	1.873150 	5.266896 	-3.411961 	-5.503866 	0.392591 	2.097682 	8.084540 	0.739712 	3.135098 	3.455053 	-8.660154 	11.765211 	-5.176167 	3.446728 	7.705371 	0.454526 	-3.590140 
223.000000 	0.252563 	-3.299439 	1.671719 	-2.295492 	1.486959 	3.626641 	-0.058906 	-5.426687 	1.341150 	3.918748 	0.965188 	0.472289 	3.561177 	2.200766 	-0.333599 	3.122627 	-3.966735 	-1.999853 	-0.919295 	-5.535598 	-6.458612 	-1.328159 	1.337708 	2.172747 	-5.711308 	-0.253100 	2.460859 	-0.567203 	2.135185 	1.242017 	-3.693209 	-3.175318 	-4.055207 	-0.194042 	-0.138437 	-5.043569 	0.684630 	-2.016922 	-5.381244 	4.721300 	-4.270390 	-8.493307 	4.489125 	4.424101 	0.577155 	-1.375796 	-3.306570 	2.475471 	5.029850 	-3.395822 	-5.800654 	-0.282808 	1.727219 	7.725429 	0.792169 	3.073415 	3.278320 	-8.978089 	11.031021 	-5.011337 	3.226709 	8.420181 	0.872072 	-4.139408 
224.000000 	0.181546 	-3.995447 	1.979991 	-2.411313 	1.966868 	4.152385 	-0.095046 	-6.018798 	1.716594 	3.274514 	1.753939 	0.839734 	3.657171 	2.234360 	-0.621237 	2.714163 	-4.019709 	-2.118473 	-0.093216 	-4.999274 	-6.698164 	-1.645812 	1.582052 	2.028840 	-5.709360 	-0.110380 	1.950233 	-0.983277 	1.233089 	1.654920 	-2.803642 	-3.229286 	-4.174451 	-0.427443 	-0.190936 	-5.164765 	0.325293 	-2.440814 	-5.493984 	4.656142 	-4.370106 	-8.730286 	4.871255 	4.165277 	1.044807 	-2.659129 	-3.653290 	2.613383 	4.876317 	-3.809538 	-5.838033 	-0.470683 	1.516829 	7.455669 	0.649945 	2.332840 	2.971595 	-8.543159 	10.212394 	-5.253026 	2.690080 	8.715164 	1.141422 	-4.266899 
225.000000 	-0.297552 	-4.195502 	2.291976 	-2.785628 	2.348812 	4.216577 	-0.331892 	-6.319766 	1.476862 	2.707397 	2.186850 	0.745742 	4.002332 	2.121441 	-1.010858 	2.379608 	-3.788123 	-1.904445 	0.046349 	-4.830660 	-6.382512 	-2.302412 	1.774891 	2.104828 	-5.494495 	0.233148 	1.237687 	-1.498273 	0.970881 	1.939857 	-2.301739 	-2.696737 	-4.070360 	-0.631316 	-0.250249 	-4.715891 	0.607866 	-2.916793 	-5.406792 	4.995903 	-5.024245 	-8.482289 	4.542496 	4.880337 	0.787588 	-2.964691 	-3.626629 	2.859597 	4.441289 	-4.143057 	-5.671280 	-0.471951 	1.648067 	7.364123 	0.798778 	2.338956 	2.822011 	-8.234654 	9.893575 	-5.271668 	2.415683 	8.580105 	1.133973 	-3.930856 
226.000000 	-0.341578 	-4.276660 	2.273097 	-2.778011 	2.451952 	4.449780 	-0.244682 	-6.150590 	1.517447 	2.017115 	2.577608 	1.056967 	4.090612 	2.072301 	-1.689383 	2.377367 	-3.900594 	-1.983715 	0.044299 	-4.876198 	-6.099008 	-2.293843 	1.585788 	2.493987 	-5.235555 	0.333882 	0.507863 	-1.540911 	0.712318 	2.247536 	-1.696316 	-2.435653 	-3.689157 	-0.379333 	-0.546709 	-4.173390 	0.536011 	-3.145760 	-5.292360 	5.103078 	-5.036593 	-8.415363 	5.055259 	4.857034 	1.447374 	-3.212313 	-4.030211 	3.168500 	4.447232 	-4.057655 	-5.163715 	-0.569617 	1.775756 	7.065137 	0.066293 	2.479180 	2.570134 	-8.639942 	9.671513 	-5.244931 	1.720964 	8.714794 	1.599395 	-3.840356 
227.000000 	0.324049 	-4.738015 	2.090858 	-3.026268 	3.000167 	4.325596 	0.215546 	-5.738425 	1.494469 	1.735214 	2.867016 	1.291642 	3.808834 	2.075711 	-2.434588 	2.166331 	-3.868878 	-2.186403 	-0.042908 	-4.651111 	-5.921908 	-2.151570 	1.607635 	2.807659 	-4.873983 	0.848205 	-0.432946 	-2.346619 	0.158171 	2.594591 	-1.147666 	-1.880883 	-3.324717 	0.124266 	-0.642147 	-3.720705 	0.600931 	-3.601345 	-5.158387 	5.475199 	-5.035222 	-8.883919 	5.422018 	4.685806 	1.797775 	-3.146980 	-4.309268 	3.612793 	4.188272 	-3.864837 	-5.215643 	-0.529872 	1.537609 	6.615600 	-0.362838 	2.399857 	2.708369 	-8.790790 	8.982695 	-5.241264 	1.152089 	9.098688 	1.848751 	-3.967006 
228.000000 	0.302073 	-5.027565 	2.138798 	-3.126789 	2.941240 	4.457885 	0.427593 	-5.651840 	1.439792 	1.473113 	2.434974 	1.692137 	3.826471 	2.058836 	-2.685825 	1.837190 	-3.676311 	-2.469098 	0.102870 	-4.278230 	-5.625606 	-2.171749 	1.835914 	2.864096 	-4.808985 	0.806240 	-0.693979 	-2.066875 	-0.049792 	2.663321 	-0.910926 	-1.549489 	-3.383116 	0.184453 	-0.417519 	-3.456934 	0.655519 	-3.389937 	-4.925041 	5.170928 	-5.118825 	-9.053760 	5.277421 	4.609200 	1.458737 	-3.275946 	-4.777755 	3.934422 	4.320282 	-3.834353 	-5.132298 	-0.458390 	1.200425 	6.209523 	-0.609878 	2.259414 	2.723308 	-8.681482 	8.781136 	-5.542342 	1.071964 	9.460505 	1.579327 	-3.780325 
229.000000 	0.217631 	-5.484039 	2.176102 	-3.305488 	3.344630 	4.432780 	1.369033 	-5.632998 	1.514977 	1.461235 	2.425754 	1.384999 	4.053810 	1.893859 	-2.769597 	1.742376 	-3.288326 	-2.723576 	0.829628 	-4.094289 	-5.783628 	-1.337931 	1.631102 	3.254893 	-4.706686 	1.025889 	-1.080991 	-1.819791 	-0.136445 	2.620611 	-0.820752 	-1.586422 	-3.218109 	-0.234984 	-0.140701 	-3.901394 	0.227486 	-2.480124 	-4.428767 	5.381765 	-5.531801 	-9.302771 	5.014609 	4.352929 	1.753475 	-4.007020 	-5.510785 	3.998439 	3.928702 	-3.931411 	-4.858287 	-0.480754 	0.900480 	6.180320 	-0.667784 	2.215379 	2.747832 	-8.160235 	7.885563 	-6.002434 	0.459636 	9.874050 	1.608153 	-3.756753 
230.000000 	0.492906 	-5.985137 	2.847640 	-3.169123 	4.373445 	3.942683 	1.327734 	-5.187052 	1.001357 	1.454425 	2.908245 	1.682045 	3.708938 	1.913618 	-2.800166 	1.510807 	-3.063023 	-3.005285 	1.041840 	-3.640418 	-6.198161 	-1.068683 	1.824980 	3.557337 	-4.819620 	0.087728 	-0.752049 	-2.145666 	-0.238272 	2.239163 	-0.825054 	-0.745114 	-3.221636 	-0.108760 	-0.130930 	-3.707814 	-0.491024 	-1.403762 	-3.703849 	5.143442 	-6.283114 	-9.360443 	5.452581 	4.691853 	1.879326 	-3.664330 	-5.703374 	3.489314 	3.624497 	-3.635444 	-4.022475 	-0.347377 	0.476415 	5.427450 	-0.783906 	2.077108 	2.683790 	-7.783363 	7.198947 	-5.796276 	0.114396 	9.885227 	1.805654 	-3.930550 
231.000000 	0.663716 	-6.097277 	2.904880 	-3.248414 	4.862021 	3.591119 	1.146123 	-5.296361 	0.633147 	1.023069 	3.259468 	1.767927 	4.345531 	2.009728 	-2.750775 	0.991704 	-3.236493 	-3.431226 	1.362429 	-3.425818 	-6.719285 	-0.980347 	1.721926 	3.806028 	-4.941015 	0.159279 	-1.451565 	-2.539402 	-0.529264 	1.715853 	-0.120893 	0.510123 	-3.262636 	-0.187688 	0.342906 	-3.076384 	-0.526055 	-0.562330 	-3.194610 	4.876901 	-6.301842 	-8.829769 	5.825546 	4.521609 	2.297689 	-3.927128 	-5.460668 	3.717228 	3.423257 	-3.431346 	-3.933656 	-0.608582 	0.513495 	4.808984 	-0.949243 	2.316643 	2.390269 	-7.324035 	6.606266 	-5.672675 	-0.784973 	10.119761 	2.102756 	-3.662260 
232.000000 	0.855594 	-5.806063 	2.537759 	-3.268805 	5.222221 	3.886236 	0.759737 	-5.356014 	0.107427 	0.943240 	4.266654 	2.284558 	4.578967 	2.357207 	-2.814485 	0.626194 	-2.977996 	-3.685346 	1.571743 	-2.638995 	-6.289998 	-0.307916 	1.816804 	4.710306 	-5.323935 	-0.046426 	-1.377853 	-3.053038 	-0.961021 	1.527573 	0.523669 	2.599641 	-2.987048 	-0.142855 	0.436389 	-3.528717 	-0.783421 	0.067058 	-3.139050 	4.622822 	-5.996359 	-7.893904 	6.503470 	4.594352 	2.754195 	-3.691839 	-4.983315 	4.299578 	3.163481 	-3.200858 	-3.943615 	-1.288443 	0.125439 	3.745232 	-1.246803 	2.985902 	1.795784 	-6.478783 	4.225863 	-5.818857 	-1.182909 	10.786509 	2.221341 	-3.436999 
233.000000 	0.815852 	-4.827169 	2.584401 	-3.552133 	5.596123 	3.993907 	0.295731 	-4.651273 	-0.646795 	1.765994 	4.817540 	2.335361 	4.167913 	1.848947 	-2.852716 	0.541381 	-2.794738 	-3.168795 	1.349705 	-1.942284 	-6.440681 	0.322580 	1.672558 	4.860961 	-6.586423 	-0.428121 	-1.328488 	-3.369029 	-1.343738 	1.968789 	0.665120 	3.221249 	-2.772979 	0.516205 	1.248253 	-2.760067 	-0.949375 	1.076892 	-3.175740 	5.492574 	-5.741180 	-6.880102 	7.143305 	3.966668 	2.763528 	-3.905754 	-4.987853 	4.530924 	3.252269 	-2.995147 	-3.683108 	-0.127012 	0.305050 	3.575147 	-1.367699 	2.162075 	0.966225 	-6.963818 	1.273518 	-5.434032 	-1.852208 	11.038698 	2.448153 	-3.770148 
234.000000 	0.709217 	-4.504950 	2.402900 	-3.056913 	6.133291 	3.689164 	0.209791 	-4.639958 	-0.890198 	1.691535 	5.389948 	2.272528 	3.745693 	1.653451 	-2.916430 	0.664645 	-2.332963 	-3.195584 	1.579857 	-1.175570 	-5.881854 	0.441944 	1.919428 	4.507136 	-6.907590 	-0.702880 	-1.527116 	-3.576131 	-1.428855 	2.150672 	0.744269 	3.749932 	-2.755620 	1.119683 	1.148873 	-2.326102 	-0.446048 	1.609798 	-2.749819 	5.205976 	-5.954329 	-6.242410 	7.174693 	3.594817 	2.614742 	-4.154168 	-4.788440 	4.383047 	3.261137 	-3.042436 	-3.596723 	-0.125409 	0.250801 	3.534295 	-1.635053 	2.193380 	0.472818 	-6.648814 	-0.019051 	-5.174671 	-2.235525 	10.722044 	2.615311 	-4.113364 
235.000000 	0.734352 	-4.996102 	2.383510 	-3.111290 	6.268317 	3.795574 	-0.377574 	-4.485590 	-0.752614 	2.055234 	5.364743 	2.252539 	3.675112 	1.368891 	-3.194530 	0.979528 	-1.757554 	-2.700195 	2.191578 	-0.563107 	-6.182631 	1.079054 	2.050892 	4.391897 	-7.158790 	-0.898794 	-1.941776 	-3.669416 	-1.954458 	2.618585 	0.844015 	4.686598 	-3.109208 	1.291757 	1.864230 	-1.242522 	-1.755092 	3.402578 	-1.512625 	5.743387 	-5.107388 	-5.128011 	7.417787 	3.057715 	2.135386 	-4.842260 	-4.434700 	4.578029 	3.013282 	-3.263131 	-3.075249 	-0.958685 	0.772117 	3.937797 	-2.247021 	1.551490 	-0.109741 	-6.433031 	-2.119033 	-4.295373 	-2.974211 	10.953997 	2.238448 	-5.078606 
236.000000 	0.148027 	-4.483983 	2.166167 	-2.890834 	6.254457 	4.252808 	0.167924 	-3.664766 	-0.539084 	1.660201 	5.720142 	1.768672 	3.444457 	1.258472 	-2.807157 	1.194324 	-0.957357 	-1.274697 	2.581084 	-0.139532 	-6.343640 	1.659406 	2.138293 	4.681331 	-7.702669 	-0.783244 	-1.589301 	-3.801925 	-2.822910 	2.471903 	1.074932 	5.403947 	-3.006963 	1.598457 	1.695745 	-0.642403 	-2.167312 	4.196362 	-1.455877 	5.849355 	-5.485871 	-4.737356 	7.237806 	2.965547 	2.452574 	-5.893848 	-3.134614 	3.826125 	2.111729 	-3.390929 	-3.110543 	-0.798096 	0.736421 	3.897758 	-2.960529 	1.109308 	-1.300240 	-7.022090 	-3.730189 	-3.672424 	-3.489962 	10.472000 	2.031233 	-5.129449 
237.000000 	0.144996 	-4.158877 	2.195870 	-3.226012 	6.264663 	4.558066 	-0.063652 	-3.329164 	-0.241042 	2.021016 	5.912607 	1.663630 	3.285571 	1.330850 	-2.623805 	1.100137 	-0.675374 	-1.024218 	2.570587 	-0.750351 	-6.279784 	1.609070 	2.094693 	4.815183 	-7.858346 	-1.060362 	-1.682328 	-3.582080 	-2.919376 	2.768642 	0.830157 	5.771139 	-2.579687 	1.560050 	2.117768 	-0.166007 	-2.422683 	4.440258 	-1.028752 	6.043035 	-5.479731 	-4.625838 	7.299383 	3.235540 	2.358199 	-6.183470 	-2.617801 	3.656162 	1.307046 	-3.377605 	-3.061205 	-0.376205 	0.960233 	3.926938 	-3.295674 	0.768729 	-1.622886 	-7.282537 	-4.003855 	-3.359586 	-3.096726 	10.055914 	2.204400 	-5.388818 
238.000000 	-0.231603 	-3.874635 	2.562231 	-3.114508 	6.318888 	4.719329 	-0.400361 	-1.748209 	-0.137244 	1.760633 	6.752874 	1.002253 	3.073269 	1.352426 	-2.635628 	1.300761 	-1.221895 	-0.669238 	3.053176 	-0.839736 	-5.895955 	1.009065 	1.495378 	5.043299 	-7.485416 	-1.421131 	-2.656085 	-2.592625 	-2.993284 	3.334932 	1.095936 	6.940618 	-1.372991 	1.807243 	3.937068 	-0.034669 	-3.040801 	5.367243 	0.274172 	5.989589 	-4.509823 	-3.980888 	6.727857 	3.512430 	3.618417 	-6.613077 	-2.290067 	3.608976 	0.730136 	-3.203450 	-3.699625 	0.776151 	1.300683 	3.540584 	-4.052645 	-0.863872 	-1.542383 	-9.184381 	-6.333676 	-4.025576 	-4.082695 	10.167577 	1.638117 	-5.591435 
239.000000 	-0.877263 	-3.190627 	2.430789 	-3.170639 	6.897890 	4.272710 	-1.200810 	-1.312052 	1.097037 	0.770776 	6.276329 	-0.173137 	1.953330 	1.433135 	-1.625936 	-0.101308 	-1.165498 	-0.173298 	3.344191 	-0.738381 	-5.188927 	-0.112889 	1.075141 	4.937424 	-7.287218 	-1.257341 	-2.423246 	-2.364069 	-3.050973 	3.657589 	0.347266 	7.337098 	0.037416 	2.315910 	3.892509 	1.182011 	-4.200048 	4.890474 	-0.111776 	6.180499 	-3.453677 	-3.129544 	6.885235 	3.572359 	3.962779 	-6.865898 	-1.942297 	3.439949 	0.875252 	-3.474010 	-3.547294 	0.929525 	2.542196 	3.053936 	-4.367629 	-2.325655 	-2.278729 	-9.550389 	-9.430959 	-3.816855 	-4.526809 	9.699055 	1.185368 	-5.223616 
240.000000 	-1.256607 	-2.206159 	2.623688 	-3.043278 	6.716220 	4.526584 	-0.944997 	-0.905545 	1.577170 	0.778103 	6.542586 	0.334748 	0.962833 	1.101834 	-1.677331 	-0.802096 	-0.548843 	0.711525 	3.701556 	-0.949578 	-4.708576 	-0.322493 	-0.121992 	5.315160 	-5.515933 	-0.461535 	-2.559564 	-2.511361 	-3.442502 	4.230635 	1.772779 	7.000215 	1.706184 	2.297746 	3.588824 	2.550773 	-4.930307 	3.973855 	-0.148589 	6.152283 	-2.466978 	-1.856695 	6.761443 	3.878131 	4.366294 	-5.535357 	-1.983009 	2.794996 	0.332866 	-3.950583 	-3.167393 	1.295344 	3.210040 	1.630135 	-4.720077 	-3.430568 	-3.047014 	-10.159275 	-11.445166 	-3.395942 	-4.318553 	8.664255 	0.887101 	-5.971547 
241.000000 	-1.663807 	-1.816878 	2.502352 	-2.637025 	7.639152 	4.354550 	-1.309945 	-0.963972 	2.081017 	0.839584 	6.824344 	0.128636 	0.727369 	1.109511 	-1.590954 	-0.964035 	-0.485562 	1.099258 	3.624286 	-0.705040 	-4.273307 	-0.099681 	-0.392764 	5.506615 	-5.236274 	0.040998 	-2.772673 	-2.818636 	-3.244352 	4.232067 	2.197387 	7.027678 	2.215094 	2.173500 	3.602596 	2.848930 	-5.302650 	3.932875 	-0.207629 	6.582691 	-2.385951 	-1.339628 	6.195482 	4.093073 	4.261658 	-5.845980 	-2.309462 	2.377821 	0.187117 	-3.871984 	-2.594758 	2.014807 	3.324138 	1.654759 	-4.714902 	-3.693280 	-3.079225 	-10.710569 	-12.631589 	-3.205689 	-3.984196 	7.881463 	0.555879 	-6.264358 
242.000000 	-2.158646 	-0.584197 	2.120586 	-2.616238 	7.560382 	4.081792 	-1.720743 	-0.142723 	2.458326 	1.486848 	7.579501 	0.018554 	0.747016 	1.228626 	-1.843599 	-1.858583 	0.382168 	1.599275 	3.900159 	-0.791983 	-4.759395 	0.029054 	-0.698866 	6.059138 	-4.261727 	0.648703 	-2.865423 	-2.016922 	-2.925663 	4.122289 	2.695706 	7.049634 	2.754020 	1.987336 	3.343884 	3.456936 	-5.563595 	3.485136 	0.020608 	6.517937 	-1.820981 	-1.003868 	5.539971 	4.674829 	3.673183 	-4.748301 	-2.682941 	2.358262 	-0.622697 	-3.451588 	-1.836537 	3.728558 	3.326365 	1.047282 	-4.921042 	-4.897913 	-3.521963 	-10.868395 	-13.393173 	-2.101186 	-3.132419 	6.908745 	0.780183 	-6.506649 
